Target3,PSTNPSS1,PSTNPSS2,PSTNPSS3,PSTNPSS4,PSTNPSS5,PSTNPSS6,PSTNPSS7,PSTNPSS8,PSTNPSS9,PSTNPSS10,PSTNPSS11,PSTNPSS12,PSTNPSS13,PSTNPSS14,PSTNPSS15,PSTNPSS16,PSTNPSS17,PSTNPSS18,PSTNPSS19,PSTNPSS20,PSTNPSS21,PSTNPSS22,PSTNPSS23,PSTNPSS24,PSTNPSS25,PSTNPSS26,PSTNPSS27,PSTNPSS28,PSTNPSS29,PSTNPSS30,PSTNPSS31,PSTNPSS32,PSTNPSS33,PSTNPSS34,PSTNPSS35,PSTNPSS36,PSTNPSS37,PSTNPSS38,PSTNPSS39
0,-0.002305473,-0.001154725,0.006893882,-0.005790861,-0.00118124,0.014949118,0.014953095,0.006895208,-5.30E-06,0.00229089,0.002282936,-0.001167983,-0.017286409,-0.001164005,-0.001175937,0.00229089,0.008030047,-0.001158702,-0.001160028,0.005745785,-0.003476107,-0.006923048,0.009198029,-0.006942935,0.00458178,0.001140142,-0.00230945,0.002285587,-0.003477433,0.003438986,0.012652925,0.010351429,0.003438986,-0.00117196,-2.65E-05,0.013790415,0.003420426,-0.001160028,-1.86E-05
0,0.001126885,-0.005782906,-0.005789535,0.005728551,0.002286913,0.00458178,0.012646296,0.003442964,-0.002312102,-1.06E-05,-0.004637461,-0.002324034,0.006893882,-0.001164005,0.001141468,-0.003466827,-0.001173286,0.004593712,-1.19E-05,0.002284261,-0.003476107,-0.002328011,-0.003473456,-0.010400482,0.00112821,-0.002321382,0.004592386,-7.95E-06,0.001134839,-0.005773626,0.003429706,-0.004626855,-0.006941609,0.003416449,-0.002322708,0.009199355,0.005747111,0.001134839,0.004592386
0,0.003421752,-0.005769649,-0.005764346,-0.005782906,-0.009245756,-0.009262991,-0.008079099,-1.19E-05,-0.008075122,-0.009240453,-0.008079099,-0.005768323,-0.001161354,-6.63E-06,0.005745785,0.004589734,0.002278958,0.005740482,-0.001160028,-0.005764346,-0.004620227,-0.004628181,-0.002328011,-0.009232499,-0.002313428,-0.006915094,0.014951769,0.011492897,0.004593712,0.005735179,-0.003470804,-0.010385898,-1.86E-05,0.01609854,-0.008072471,-0.011527366,-0.009227196,-0.002320056,0.003437661
0,-0.004632158,-0.008076448,-0.004630833,-0.00348141,-0.008095008,0.018369544,0.009168863,0.006893882,0.003442964,0.005745785,0.00689123,0.006884602,0.005731202,0.014941163,-0.010409762,0.006883276,0.004589734,0.001140142,-0.001164005,-0.001160028,0.005739157,0.009196704,0.0103448,0.00689123,0.009192726,0.005736505,0.003441638,-0.004636136,0.004589734,0.001133513,0.004585757,0.012650273,0.002286913,-1.99E-05,0.003425729,0.00687267,-0.008093683,-0.008095008,-0.008096334
0,-0.002350549,0.00458178,0.00112821,-0.004628181,0.003431032,-0.002305473,0.001138816,-0.005773626,-0.016140964,-0.003488039,-0.004632158,0.005747111,0.004601666,-0.002314753,-5.30E-06,0.004583106,0.004589734,0.005732528,0.002288239,-0.004622878,0.00574446,-0.006919071,-0.006924374,-0.001175937,-1.99E-05,-0.004620227,-0.003478759,0.002285587,-0.003477433,-0.005788209,0.004577803,-0.008104289,0.00110965,0.001114953,-0.008100311,0.004576477,-2.65E-05,-0.005784232,0.001121582
0,0.001148096,0.003445615,0.011475662,-1.99E-05,-0.005773626,0.002288239,-0.001175937,-0.010381921,0.004567197,-0.01037927,-0.008068493,-0.003464176,-0.017286409,0.010348777,0.001130862,-0.002314753,0.006875321,-0.01386068,-0.013844771,0.019550784,-0.002318731,0.004573826,-0.008083077,0.0045725,0.016090586,0.006873996,-0.003473456,-0.008081751,-0.006928351,-0.008083077,0.005737831,0.002278958,0.004583106,0.003437661,0.001136165,-0.001157377,-0.002314753,0.004583106,-0.003470804
0,-0.011520737,-0.00347213,-0.009227196,-0.00348141,0.005740482,0.008040653,-0.006919071,-0.008068493,-0.002312102,0.00229089,0.005733854,-0.004633484,0.001133513,0.00459106,-0.001164005,-0.002314753,-1.19E-05,-0.003469479,0.003435009,-0.001164005,-0.001165331,-0.003468153,-0.008083077,-0.005774952,-0.006924374,0.001129536,0.001133513,0.018396059,0.00228161,-0.008093683,-0.014983587,-1.86E-05,-1.06E-05,-0.002314753,-0.002326685,-0.003469479,-0.00347213,0.008045956,-0.002312102
0,-0.011553881,-0.002335965,0.011475662,0.014934535,0.00227233,0.002288239,0.003433684,-0.005773626,0.005729876,-1.33E-05,-0.001170634,0.006884602,0.003441638,0.001142794,-1.06E-05,0.005736505,-0.010383247,-0.001170634,0.008041978,0.001113627,-3.05E-05,0.004573826,-0.006936306,0.001133513,-0.002324034,-0.002322708,0.001133513,0.002289564,0.008052584,0.008048607,0.001130862,-0.002325359,0.001134839,0.003444289,-0.003460198,-6.63E-06,-0.004612272,-0.00691642,-0.006919071
0,-0.009244431,-0.005774952,-0.00923515,-0.001173286,-0.008067168,-0.001157377,-0.004609621,0.002298844,0.008045956,-0.002318731,-0.008079099,0.005743134,0.003441638,-1.46E-05,-5.30E-06,-0.00691642,0.009188749,0.011488919,0.017238682,0.019550784,0.011492897,0.008032698,0.001130862,0.003440312,0.002292216,0.001144119,-0.001166657,-0.002329337,-0.003477433,0.003438986,-0.001166657,-6.63E-06,-0.002313428,0.002293541,0.001136165,-0.001164005,0.001141468,0.002288239,0.001138816
0,0.025297895,0.00918212,0.006876647,0.018388104,0.003427055,-0.001166657,0.006885927,0.011490245,0.002285587,-0.008068493,-0.008084402,-0.016146267,0.005716619,-2.92E-05,-0.005788209,-0.008092357,-4.37E-05,-0.01039783,-0.001182566,-0.00348141,-0.003480085,-0.012708606,-0.006936306,-0.008104289,-0.010412413,-2.52E-05,-2.78E-05,0.005739157,0.005735179,0.005735179,-0.003470804,-0.010385898,-0.009241779,-1.99E-05,-1.59E-05,-0.004626855,0.001137491,0.002286913,0.011488919
0,-0.009244431,0.001136165,-0.00347213,0.003440312,0.011478313,-0.004632158,0.003433684,0.001146771,0.003442964,0.003436335,0.001130862,0.005740482,0.006895208,0.006892556,-5.30E-06,0.004595037,-2.12E-05,0.005745785,-1.19E-05,0.002284261,-0.001165331,0.002289564,0.003429706,-0.001174611,-0.003470804,-0.006921723,-0.0057723,-7.95E-06,0.004595037,-0.005766997,-0.003464176,0.004592386,0.001133513,0.003445615,-0.008072471,-0.002312102,0.00229089,-0.00116268,-0.003480085
0,0.014946466,0.009180795,0.009175492,0.005728551,0.002286913,0.00458178,-0.002317405,0.00804463,0.008045956,0.020709487,0.002280284,0.009203332,0.00805391,0.002282936,-0.002317405,0.005737831,-1.19E-05,0.00689123,0.005743134,-0.00118124,0.005739157,0.001140142,0.004587083,0.008052584,0.010350103,0.001134839,-0.003474782,-0.00691642,-0.003477433,0.005748437,-0.002325359,-0.002335965,-0.005785558,0.001112301,-0.006942935,-0.009244431,-0.005777603,0.002268352,0.017246637
0,-0.004648067,-0.0069257,0.002296193,-0.003469479,0.011494222,-0.003465501,-0.002316079,-0.00117196,0.001138816,0.001138816,-0.001160028,-0.006921723,0.003437661,0.001142794,-1.06E-05,-0.010380595,-0.001169308,0.006870019,-0.010393853,-0.00348141,0.00689123,0.012639667,0.005737831,-0.0069257,-0.008076448,-0.002325359,0.001134839,-0.005789535,-0.00347213,0.001133513,0.004585757,-0.008083077,-0.004620227,-0.001160028,-0.00576302,-0.001160028,0.001134839,-0.002321382,0.003423078
0,-0.004646742,-0.003473456,-0.002316079,-5.30E-06,-0.003461524,-0.010375292,-0.009231173,0.004577803,0.010343474,0.002286913,-0.002316079,-0.011545927,-0.014990216,0.002282936,0.006897859,0.004595037,0.002278958,-0.002337291,0.010327565,-0.002321382,0.006897859,0.006893882,0.009191401,0.006885927,0.00112821,0.006873996,0.00574446,0.002278958,0.011500851,0.005735179,0.009195378,-0.005770975,-0.003466827,0.001141468,0.005741808,-0.001165331,-0.003468153,-0.00116268,-0.003480085
0,-2.52E-05,0.011480965,-0.009244431,-0.008077774,-0.012691372,0.005711316,0.004567197,-0.012701977,0.004585757,-0.001182566,0.005733854,-0.004633484,0.002277633,-3.45E-05,0.010336846,0.003427055,-0.005788209,-3.18E-05,0.011470359,0.001113627,0.005739157,-0.003476107,0.00228161,-0.008104289,-0.010412413,-0.012708606,-0.013844771,-0.004636136,0.011471685,-0.008093683,-0.014983587,-1.86E-05,0.001133513,0.00110965,-0.012695349,-0.00117196,-2.65E-05,-0.005784232,0.001121582
0,-0.002350549,0.00458178,-0.005773626,-0.005782906,-0.002326685,-0.002320056,-0.004621552,0.003440312,-1.72E-05,-3.98E-05,-0.002324034,-0.003469479,-0.002320056,0.001113627,0.006862064,-0.004640113,0.001134839,-0.009227196,-0.013834165,-0.009251059,-0.005798815,-0.008093683,0.005743134,-0.005776278,-0.009227196,-0.010393853,-0.001175937,0.004589734,0.00228161,-0.008093683,0.001117604,0.011484942,0.001124233,0.001114953,-2.92E-05,-0.001165331,-0.003468153,0.002288239,-1.33E-05
0,0.003442964,-0.011552555,-0.012696674,-0.011559184,-0.003470804,0.00574446,0.003440312,-0.012701977,0.001116279,-3.98E-05,-0.014996845,-0.001169308,-9.28E-06,-6.63E-06,-0.001164005,-0.001182566,-4.37E-05,0.005723248,0.01492658,0.006868693,0.014938512,0.005728551,-0.001165331,0.013799696,-0.006924374,0.001129536,-0.018462346,-0.010383247,0.004584431,-0.0069257,-0.004632158,-0.00922587,0.011491571,-0.003474782,0.005735179,0.003436335,0.009187423,-0.005769649,-0.008096334
0,-0.005802793,-0.011552555,0.002268352,0.003412472,0.003431032,0.011483616,-0.002314753,0.004571174,0.004567197,-3.98E-05,0.013773181,0.004580454,0.003432358,-2.92E-05,-0.005788209,-0.008092357,-4.37E-05,0.005723248,-0.011537972,-0.001169308,-0.009228522,-0.006931003,-0.002326685,-0.002313428,-0.001157377,-0.006915094,-0.005773626,0.009194052,0.002284261,0.004592386,0.003445615,0.002293541,-1.06E-05,0.005735179,0.005737831,0.006885927,0.003437661,0.00804463,0.001133513
0,-0.002313428,-0.001160028,-0.005773626,-0.001157377,0.004599015,-0.005765672,-0.001157377,0.002298844,0.006900511,0.002292216,0.00689123,-0.006945586,-0.003474782,-0.011536646,0.004587083,-0.0057723,-7.95E-06,-0.003469479,0.002288239,-0.009251059,-0.00117196,-0.004628181,-0.002328011,-0.009232499,0.004588409,0.011502177,-2.78E-05,0.011491571,0.004584431,0.009191401,0.005745785,0.004595037,0.003433684,0.001112301,-0.006942935,-0.009244431,-0.005777603,0.002268352,0.006893882
0,0.008043304,0.009192726,0.004575151,-0.005766997,-0.008067168,0.00574446,0.001136165,0.003433684,0.005729876,-1.99E-05,-0.001161354,-0.001167983,0.003438986,-1.72E-05,0.00689123,-0.0057723,0.009188749,0.011488919,0.017238682,0.003425729,0.0114982,-1.99E-05,0.006895208,-0.0069257,0.002286913,0.004592386,-0.008069819,-1.19E-05,-0.00347213,0.010342149,0.001136165,0.005737831,0.011495548,0.001129536,0.005741808,-0.004626855,0.006892556,-2.25E-05,0.009195378
0,0.004577803,-0.00347213,-0.009227196,0.010332868,0.009186098,-0.001177263,-0.02190531,-0.009239128,0.00804463,0.013797044,0.009203332,0.008041978,-0.010373967,-0.003466827,-0.020745282,0.010319611,0.009160909,-0.002337291,0.010327565,-0.00118124,-0.002317405,0.008032698,0.011486268,0.0045725,-1.99E-05,-0.012708606,-0.002326685,-3.05E-05,0.008040653,0.006884602,0.002280284,0.004592386,-1.33E-05,-0.002316079,-2.65E-05,0.002286913,-0.001193172,-0.002342594,0.003423078
0,-0.002350549,0.011480965,-0.001183892,-0.005790861,-0.009229847,-2.12E-05,0.001129536,0.005725899,0.001121582,0.001138816,0.006887253,-0.005773626,0.002292216,-0.008079099,-0.009223219,-0.010380595,-0.010389876,0.005723248,0.01492658,0.009194052,0.00574446,0.009191401,0.005743134,0.002293541,0.003446941,0.013801021,0.004592386,-7.95E-06,0.003446941,0.001144119,0.001136165,-7.95E-06,0.002294867,0.016097214,0.001136165,-0.001164005,0.002294867,-2.52E-05,-0.002328011
0,-0.002350549,0.011480965,-0.001183892,-0.005790861,-0.008095008,-0.004632158,-0.003476107,-0.008083077,0.008022092,0.004585757,0.004587083,-0.002329337,0.004580454,-0.001164005,0.004593712,-9.28E-06,-0.003468153,-0.003478759,-0.010393853,-0.009251059,0.001130862,0.008032698,0.011486268,0.0045725,-1.99E-05,-0.012708606,-0.002326685,-3.05E-05,-0.008079099,-0.008083077,-0.002330662,0.004584431,0.002292216,0.017240008,0.013794393,0.00574446,-1.86E-05,-0.003469479,-0.009229847
0,-5.30E-06,-0.003470804,-0.005789535,0.005728551,0.011478313,-0.009262991,0.002268352,0.011490245,0.002285587,0.001132188,-0.009247082,-2.12E-05,-0.011537972,-0.004621552,-0.01037927,-0.001167983,0.001140142,-0.003469479,0.002288239,-0.009251059,-0.00117196,-0.003476107,-0.004622878,-0.005776278,-0.009227196,-0.017300992,-0.008084402,0.001133513,0.009188749,-0.001177263,-0.002330662,0.009183446,0.004593712,-0.003494668,0.002260398,0.004576477,-1.86E-05,0.005731202,0.005735179
0,0.008020766,0.005725899,0.010319611,0.010332868,0.009186098,-0.001177263,-0.02190531,-0.003494668,0.001121582,0.006885927,-1.19E-05,-0.010389876,-0.003477433,-0.003478759,-0.001164005,-0.0057723,-0.012680766,-0.0057723,0.006899185,-6.63E-06,-0.001160028,0.006884602,0.002286913,0.005736505,-0.001167983,0.006873996,0.006883276,0.006864716,-0.006927026,-0.001174611,0.00458178,0.004592386,-1.06E-05,-0.002314753,0.002288239,-0.003469479,0.005724574,0.00918212,0.011488919
0,-0.002350549,0.00458178,-0.005773626,-0.004622878,-0.0057723,-0.008087054,-0.010383247,-0.012701977,-0.019609117,-0.011549904,-0.009228522,0.004577803,0.012639667,0.003427055,0.005732528,0.005731202,0.002285587,-0.01386068,0.01492658,0.005724574,-0.003480085,0.0045725,0.01032624,-0.001167983,-0.003473456,-0.004614924,-0.008084402,0.001133513,-0.008079099,-1.19E-05,-0.003470804,-0.010385898,0.003436335,-1.59E-05,0.003437661,0.003437661,-2.65E-05,0.008045956,-1.86E-05
0,0.009191401,0.005737831,0.009175492,0.001138816,-1.33E-05,0.001146771,0.004595037,0.002286913,0.004585757,0.012640993,-0.002317405,-0.010389876,-0.004621552,-0.004616249,-5.30E-06,0.002297519,0.003441638,-0.002337291,-0.004618901,-0.004620227,-0.003476107,-0.006923048,-0.004620227,-0.005781581,0.002286913,-0.003478759,0.006883276,0.003432358,-0.003477433,-0.003464176,0.004597689,0.002293541,0.001133513,0.001114953,-2.92E-05,0.003424403,-0.003492016,-0.016152896,-0.004626855
0,-0.001165331,0.003437661,0.004593712,-0.001174611,-0.009245756,-0.009262991,0.002268352,0.005736505,-0.00230945,0.010346126,0.014953095,-2.12E-05,0.008041978,0.011499525,0.006873996,-0.006933654,-1.46E-05,0.004589734,-0.001182566,-0.009251059,-0.005798815,-0.004632158,0.002276307,0.002260398,0.003417775,0.009192726,0.00112821,-0.004614924,-0.0057723,0.003437661,-0.001174611,0.009183446,0.001133513,0.005735179,0.006883276,-1.99E-05,0.006892556,0.003436335,0.005721922
0,-0.004646742,-0.005780255,0.001122907,-0.001167983,-0.005773626,0.002285587,-0.010383247,-0.005786884,0.001122907,-0.00464409,-0.004632158,0.00228161,0.003432358,0.012643645,-0.004617575,-0.00691642,-0.012680766,-0.001158702,-0.005776278,-0.00347213,-0.003480085,-0.012708606,-0.008083077,-0.005781581,-0.008076448,-0.006921723,-1.06E-05,0.003448267,0.008036675,-0.001174611,-0.001164005,-0.004616249,-0.005773626,-0.009231173,-0.006927026,0.003440312,-0.004618901,-0.008095008,-0.008096334
0,-0.009243105,-0.00347213,0.001136165,0.001144119,0.004593712,0.008043304,0.003444289,-0.00923515,-0.008076448,-0.013863331,-0.008079099,0.005743134,0.00689123,-0.002318731,0.008051259,0.006895208,-0.004617575,-0.001166657,0.009196704,0.002289564,-0.002317405,-1.33E-05,0.003445615,-0.001175937,-1.99E-05,-0.001177263,0.001114953,0.006864716,-0.006927026,-0.001174611,-2.25E-05,0.00112821,-1.86E-05,-0.002326685,0.008007509,0.00687267,-0.005777603,0.002268352,-0.001165331
0,0.003421752,0.005729876,0.011475662,0.014934535,0.00227233,0.003429706,0.002268352,-0.006937632,-0.019609117,-0.011549904,-0.005773626,0.001124233,0.002277633,-0.004638787,-0.001175937,-0.010380595,0.004589734,-2.25E-05,0.017238682,-0.009233825,-0.005770975,-1.33E-05,-0.015010102,-0.009241779,-0.004617575,0.006899185,-0.001169308,0.005740482,0.003438986,0.008041978,0.002285587,0.009183446,0.004593712,0.005727225,0.003437661,0.003436335,0.005741808,0.001134839,0.004592386
0,-0.004648067,-0.0069257,0.002296193,-0.003469479,-0.008095008,0.018369544,0.008018115,-0.003474782,0.004585757,0.005749763,-0.001157377,0.006884602,0.00689123,-0.002318731,0.002271004,0.001140142,-0.010383247,0.001144119,0.001138816,-0.00116268,-9.28E-06,-1.46E-05,-0.003465501,0.002293541,0.016090586,0.006873996,0.006883276,0.003432358,0.005741808,0.012646296,0.00229089,-0.003465501,0.003433684,0.001112301,0.002260398,0.004576477,0.003432358,-0.010389876,-0.005770975
0,-0.001179914,0.002271004,0.003438986,-0.005766997,0.009186098,-0.001177263,-0.02190531,-0.003494668,0.002269678,0.002267027,-0.002324034,0.004577803,-0.003470804,-0.004624204,0.006879299,-0.003465501,0.004589734,0.005732528,0.003435009,-0.005777603,0.003441638,0.005743134,0.002294867,0.001140142,0.001133513,-0.002321382,-0.001158702,-0.001161354,0.009194052,0.008048607,0.002280284,-1.99E-05,0.004587083,-0.002326685,0.008007509,0.01722675,0.002267027,0.002286913,0.001126885
0,-0.0057723,-0.003482736,0.004575151,0.001122907,0.00227233,0.003429706,0.002268352,-0.006937632,0.004585757,0.012640993,-0.002317405,-0.001169308,0.006895208,0.001141468,-0.004617575,-0.012683417,-0.002324034,-0.001170634,0.008041978,0.010319611,0.002280284,0.005747111,-0.002326685,-0.003473456,0.004585757,0.005732528,-0.001175937,0.004589734,0.006893882,0.001133513,0.010340823,-0.001165331,0.003438986,-1.72E-05,-2.12E-05,0.001142794,-0.002314753,-0.005769649,-0.004617575
0,-0.027678936,-0.011552555,-0.004630833,-0.00348141,0.011494222,-0.003465501,-0.002316079,-0.00117196,0.008022092,0.004585757,-0.008068493,-0.003464176,-0.017286409,-0.021913264,0.010336846,-0.008092357,0.009160909,-0.002337291,-0.00233464,0.005724574,-0.008095008,-0.008087054,-0.020757213,-0.004622878,-0.003478759,-0.001175937,-0.002318731,0.003441638,0.001136165,-2.65E-06,0.003446941,-0.002312102,0.013797044,-0.002326685,0.008007509,0.005736505,-0.00117196,-0.00117196,-0.003480085
0,-0.001161354,0.005737831,0.010319611,-0.006924374,-0.001160028,0.006903162,-0.005768323,0.001140142,-5.30E-06,-3.98E-06,-0.001161354,-0.005774952,-0.001165331,-0.005773626,0.008040653,0.003437661,-1.99E-05,-1.86E-05,-0.005769649,-0.00116268,0.00459106,0.002292216,0.001141468,0.001134839,0.014943815,0.001140142,-0.002310776,0.00804463,-0.00347213,0.001133513,-0.009231173,-0.010385898,-0.012678114,-0.003465501,0.005737831,0.006885927,0.004584431,-1.33E-05,-0.001164005
0,-0.002317405,-0.002314753,-0.004630833,-0.00348141,0.00227233,-0.005796164,0.004560568,0.006871344,0.004567197,-0.003488039,-1.06E-05,0.005743134,0.00689123,0.003438986,0.00228161,0.005737831,0.006875321,0.010340823,-0.003474782,-0.004624204,0.002280284,0.00112821,0.011486268,0.0045725,0.002285587,-0.004638787,-0.00347213,-0.005780255,-0.003470804,-0.001173286,0.004585757,0.012650273,-1.06E-05,-0.008076448,-0.002326685,0.002293541,-0.004618901,-0.002330662,-0.004626855
0,0.025297895,0.00918212,0.002289564,0.003441638,-0.001160028,-0.001177263,0.004560568,0.006871344,0.004567197,0.003432358,0.003431032,0.004592386,0.002277633,-0.021913264,-0.010409762,-4.24E-05,-0.003478759,0.011488919,0.008040653,0.006868693,-0.005798815,-0.008093683,-0.015010102,-0.006929677,0.001136165,0.001134839,-0.003474782,-0.010383247,-0.003474782,-0.002317405,-0.005774952,-0.002312102,0.002286913,-1.99E-05,-1.59E-05,0.001130862,0.009183446,0.001133513,0.00459106
0,0.004577803,-0.00347213,0.008034024,0.017240008,0.011499525,-0.006932329,0.005741808,-0.006937632,-0.005769649,-1.33E-05,0.003444289,0.005735179,-2.92E-05,0.011502177,0.010342149,0.005737831,0.006875321,-0.01386068,-0.006938957,-3.45E-05,0.010312982,0.0045725,0.002286913,-0.001175937,0.014943815,0.016085283,0.012634364,0.018396059,-0.002312102,-0.004636136,-0.002338617,-0.012704629,-0.006941609,-0.006938957,0.001137491,0.00574446,-0.003468153,0.003436335,0.005721922
0,-0.009244431,0.00689123,-0.002318731,-0.00230945,-1.33E-06,0.009200681,0.004580454,-0.008083077,0.008022092,0.009186098,0.002289564,0.003438986,0.002292216,0.004597689,-1.46E-05,-0.001167983,-0.001173286,0.008028721,-0.001182566,-0.004622878,-0.002318731,-0.002328011,0.005737831,0.00804463,0.002285587,0.004576477,0.006887253,0.00803535,-0.001179914,0.017216144,0.008020766,-0.005776278,-0.009241779,-0.00117196,0.001140142,-0.011527366,0.005741808,0.001134839,0.011488919
0,0.014946466,0.009180795,-0.004617575,-0.00347213,-0.009245756,-0.009262991,-0.001175937,-0.010381921,0.005733854,0.013797044,0.005748437,-0.003464176,-0.002320056,0.002285587,-0.00346285,-0.012683417,-0.002324034,0.00228161,-0.002310776,-0.001169308,-0.01152604,-0.004632158,0.002276307,0.002260398,0.016094563,0.005737831,0.006897859,0.002289564,-1.33E-05,-0.0069257,-0.004632158,0.012650273,0.013797044,0.002293541,-0.003477433,-0.003469479,-0.008093683,0.003438986,0.003442964
0,0.004585757,-0.003482736,-1.19E-05,0.003441638,0.001141468,0.00574446,-0.004620227,-0.002314753,-0.003466827,-0.009220567,-0.003466827,0.005737831,0.005745785,-0.008079099,-0.002325359,-0.002316079,0.006889905,0.001140142,-0.001170634,-0.006921723,-0.002318731,-1.46E-05,0.006899185,0.011500851,-0.009227196,-0.017300992,-0.006929677,-0.010383247,-0.003474782,-0.001173286,-0.009231173,0.011484942,0.001124233,0.00110965,-0.012695349,-0.00117196,-2.65E-05,-0.004642764,-0.002328011
